Run,Gen,Rule,Fitness,_add,_alpha,_beta,_div,_equal,_exp,_expcoopothers,_expincome,_exppg,_expshare,_first,_gamma1,_gamma2,_greater,_impact,_income,_incomeothers,_lambda,_last,_less,_listcollect,_listcontribute,_max,_mean,_min,_mlt,_pg,_pga,_probinvest,_random_float,_real_invest,_roi,_sin,_sqr,_sqrt,_sub,_sum,_ticks,_trust,_utility,_utillist,_utiltot,_wanted,append,downstream_neighbors_last_investment,empty_list,exponential_dist,linear_dist,logistic_dist,normal_dist,num_players,package,possible_decisions,prepend,random_extract,random_invest,truncate_extract,truncate_invest,upstream_neighbors_last_investment
0,18.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _sum (( _listcontribute  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _mean (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( truncate-extract (( exponential-dist (( _pg  ) ) (( _random-float  ) )  ) )  ) ) (( random-invest  ) )  ) ) (( _mlt (( _last (( _listcollect  ) )  ) ) (( _sub (( downstream-neighbors-last-investment  ) ) (( upstream-neighbors-last-investment  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0,18.0,( package (( _exppg  ) ) (( _greater (( random-invest  ) ) (( _expshare  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _impact  ) ) (( logistic-dist (( random-invest  ) ) (( _div (( _ticks  ) ) (( _max (( _listcollect  ) )  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _min (( prepend (( _utillist  ) ) (( _ticks  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.03641284793274428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( truncate-extract (( _income  ) )  ) ) (( _last (( empty-list  ) )  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,18.0,( package (( _exppg  ) ) (( _greater (( _mean (( prepend (( _utillist  ) ) (( _wanted  ) )  ) )  ) ) (( logistic-dist (( random-invest  ) ) (( _div (( _ticks  ) ) (( _max (( _listcollect  ) )  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _min (( prepend (( _utillist  ) ) (( _ticks  ) )  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _min (( _probinvest  ) )  ) ) (( truncate-invest (( _sqr (( downstream-neighbors-last-investment  ) )  ) )  ) )  ) ,0.013815193018735258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,18.0,( package (( _mlt (( _sqr (( _sin (( _utiltot  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( _min (( prepend (( append (( _utillist  ) ) (( _alpha  ) )  ) ) (( _exppg  ) )  ) )  ) ) (( _add (( linear-dist (( _real-invest  ) ) (( _pga  ) ) (( random-invest  ) )  ) ) (( _exp (( _real-invest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _exppg  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( _min (( prepend (( empty-list  ) ) (( _exppg  ) )  ) )  ) ) (( exponential-dist (( _mean (( _listcontribute  ) )  ) ) (( _first (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _mlt (( _equal (( normal-dist (( _sub (( _exp (( _pga  ) )  ) ) (( _sqrt (( _expcoopothers  ) )  ) )  ) ) (( _sub (( _wanted  ) ) (( random-invest  ) )  ) ) (( _div (( _lambda  ) ) (( _trust  ) )  ) )  ) ) (( _sin (( _lambda  ) )  ) )  ) ) (( _first (( _probinvest  ) )  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _mean (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _incomeothers  ) ) (( random-invest  ) )  ) ,0.07551361275770946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( _min (( prepend (( _utillist  ) ) (( _impact  ) )  ) )  ) ) (( random-invest  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( _probinvest  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,18.0,( package (( _exppg  ) ) (( _greater (( _sqr (( _greater (( _mean (( append (( _utillist  ) ) (( _alpha  ) )  ) )  ) ) (( _sin (( _expshare  ) )  ) )  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _exppg  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( _exppg  ) ) (( _mean (( _utillist  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( downstream-neighbors-last-investment  ) ) (( _sqrt (( _expincome  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18.0,( package (( _exppg  ) ) (( _greater (( _sqr (( _greater (( _mean (( _utillist  ) )  ) ) (( _sin (( _expshare  ) )  ) )  ) )  ) ) (( logistic-dist (( _sqrt (( _exp (( _lambda  ) )  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _exppg  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _mlt (( _sqr (( _sin (( _utiltot  ) )  ) )  ) ) (( _first (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.04806241318315405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( truncate-extract (( exponential-dist (( _pg  ) ) (( _random-float  ) )  ) )  ) ) (( random-invest  ) )  ) ) (( _mlt (( _last (( _listcollect  ) )  ) ) (( _sub (( downstream-neighbors-last-investment  ) ) (( upstream-neighbors-last-investment  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( _listcollect  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,19.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( truncate-extract (( _income  ) )  ) ) (( _last (( empty-list  ) )  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _greater (( random-invest  ) ) (( _expshare  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,19.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _sum (( _listcontribute  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _mean (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _last (( append (( possible-decisions  ) ) (( exponential-dist (( _wanted  ) ) (( _sin (( _exppg  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _sum (( _probinvest  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( _min (( prepend (( _utillist  ) ) (( _impact  ) )  ) )  ) ) (( random-invest  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _greater (( _mean (( prepend (( _utillist  ) ) (( _wanted  ) )  ) )  ) ) (( logistic-dist (( random-invest  ) ) (( _div (( _ticks  ) ) (( _max (( _listcollect  ) )  ) )  ) ) (( _less (( normal-dist (( random-invest  ) ) (( _exppg  ) ) (( _wanted  ) )  ) ) (( _last (( _listcollect  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _last (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( truncate-extract (( exponential-dist (( _pg  ) ) (( _random-float  ) )  ) )  ) ) (( random-invest  ) )  ) ) (( _mlt (( _last (( _listcollect  ) )  ) ) (( _sub (( downstream-neighbors-last-investment  ) ) (( upstream-neighbors-last-investment  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( _utillist  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,19.0,( package (( _min (( prepend (( append (( _utillist  ) ) (( _alpha  ) )  ) ) (( _exppg  ) )  ) )  ) ) (( _add (( linear-dist (( _real-invest  ) ) (( _pga  ) ) (( random-invest  ) )  ) ) (( _exp (( _real-invest  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _greater (( _sqr (( _greater (( _mean (( append (( _utillist  ) ) (( _alpha  ) )  ) )  ) ) (( _sin (( _expshare  ) )  ) )  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _div (( _expshare  ) ) (( _expcoopothers  ) )  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _exppg  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _greater (( _last (( append (( possible-decisions  ) ) (( _random-float  ) )  ) )  ) ) (( logistic-dist (( _sqrt (( _exp (( _lambda  ) )  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _exppg  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _sqr (( _greater (( _mean (( _utillist  ) )  ) ) (( _sin (( _expshare  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _sum (( _listcontribute  ) )  ) )  ) ) (( _first (( _listcollect  ) )  ) )  ) ) (( _mean (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _last (( append (( possible-decisions  ) ) (( _random-float  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _exppg  ) ) (( _mean (( _utillist  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,( package (( _min (( prepend (( empty-list  ) ) (( _exppg  ) )  ) )  ) ) (( exponential-dist (( _greater (( _ticks  ) ) (( _wanted  ) )  ) ) (( _first (( _probinvest  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
