Run,Gen,Rule,Fitness,_add,_alpha,_beta,_div,_equal,_exp,_expcoopothers,_expincome,_exppg,_expshare,_first,_gamma1,_gamma2,_greater,_impact,_income,_incomeothers,_lambda,_last,_less,_listcollect,_listcontribute,_max,_mean,_min,_mlt,_pg,_pga,_probinvest,_random_float,_real_invest,_roi,_sin,_sqr,_sqrt,_sub,_sum,_ticks,_trust,_utility,_utillist,_utiltot,_wanted,append,downstream_neighbors_last_investment,empty_list,exponential_dist,linear_dist,logistic_dist,normal_dist,num_players,package,possible_decisions,prepend,random_extract,random_invest,truncate_extract,truncate_invest,upstream_neighbors_last_investment
3,11.0,( package (( _sum (( append (( empty-list  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) )  ) ) (( _gamma2  ) )  ) ,0.014160051523099768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( exponential-dist (( _max (( _probinvest  ) )  ) ) (( _sqrt (( _min (( possible-decisions  ) )  ) )  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sqrt (( random-invest  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( append (( empty-list  ) ) (( downstream-neighbors-last-investment  ) )  ) )  ) ) (( _gamma2  ) )  ) ,0.012592660032397285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( exponential-dist (( _max (( _probinvest  ) )  ) ) (( _sqrt (( _min (( possible-decisions  ) )  ) )  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,11.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,12.0,( package (( _pga  ) ) (( _ticks  ) )  ) ,0.013188190841058154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( exponential-dist (( _max (( _probinvest  ) )  ) ) (( _sqrt (( _min (( possible-decisions  ) )  ) )  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( truncate-invest (( _trust  ) )  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( _alpha  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( exponential-dist (( _max (( _probinvest  ) )  ) ) (( _sqrt (( _min (( possible-decisions  ) )  ) )  ) )  ) ) (( _min (( empty-list  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( append (( empty-list  ) ) (( downstream-neighbors-last-investment  ) )  ) )  ) ) (( _gamma2  ) )  ) ,0.012592660032397285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _gamma1  ) ) (( _exppg  ) )  ) ,0.02575722362170136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _sum (( append (( empty-list  ) ) (( downstream-neighbors-last-investment  ) )  ) )  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,12.0,( package (( _alpha  ) ) (( _gamma2  ) )  ) ,0.028023874508719508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,12.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( _alpha  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _alpha  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( upstream-neighbors-last-investment  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,13.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _sum (( empty-list  ) )  ) ) (( logistic-dist (( logistic-dist (( truncate-invest (( _trust  ) )  ) ) (( _impact  ) ) (( _trust  ) )  ) ) (( _sum (( append (( empty-list  ) ) (( downstream-neighbors-last-investment  ) )  ) )  ) ) (( _wanted  ) )  ) )  ) ) (( _utility  ) )  ) ) (( _less (( _random-float  ) ) (( _real-invest  ) )  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,13.0,( package (( _sum (( _listcontribute  ) )  ) ) (( _sqrt (( _equal (( _sub (( _sub (( _last (( empty-list  ) )  ) ) (( _roi  ) )  ) ) (( _utility  ) )  ) ) (( _alpha  ) )  ) )  ) )  ) ,0.012592660032397285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
